  0.23300001106690615        3.7025794258720227E-002 -0.10630319032269778        1.1300368441172317E-003   1.3709094404890797E-003
  0.23400001111440361        3.6919305934362281E-002 -0.10667344827735402        1.1379224736944983E-003   1.3630351506750381E-003
  0.23500001116190106        3.6812447884473749E-002 -0.10704264134873197        1.1458127237652662E-003   1.3551563192470959E-003
  0.23600001120939851        3.6705221175786597E-002 -0.10741076583957619        1.1537072790160047E-003   1.3472732615634128E-003
  0.23700001125689596        3.6597626878724705E-002 -0.10777781806329860        1.1616058239578247E-003   1.3393862931543529E-003
  0.23800001130439341        3.6489666067393185E-002 -0.10814379434401532        1.1695080429390955E-003   1.3314957297098657E-003
  0.23900001135189086        3.6381339819567662E-002 -0.10850869101658353        1.1774136201580694E-003   1.3236018870668596E-003
  0.24000001139938831        3.6272649216683529E-002 -0.10887250442663818        1.1853222396755124E-003   1.3157050811965722E-003
  0.24100001144688576        3.6163595343825114E-002 -0.10923523093062855        1.1932335854273406E-003   1.3078056281919295E-003
  0.24200001149438322        3.6054179289714883E-002 -0.10959686689585479        1.2011473412372612E-003   1.2999038442549056E-003
  0.24300001154188067        3.5944402146702567E-002 -0.10995740870050427        1.2090631908294185E-003   1.2920000456838761E-003
  0.24400001158937812        3.5834265010754235E-002 -0.11031685273368784        1.2169808178410441E-003   1.2840945488609653E-003
  0.24500001163687557        3.5723768981441376E-002 -0.11067519539547602        1.2248999058351103E-003   1.2761876702393929E-003
  0.24600001168437302        3.5612915161929902E-002 -0.11103243309693506        1.2328201383129873E-003   1.2682797263308166E-003
  0.24700001173187047        3.5501704658969138E-002 -0.11138856226016285        1.2407411987271019E-003   1.2603710336926710E-003
  0.24800001177936792        3.5390138582880787E-002 -0.11174357931832478        1.2486627704935990E-003   1.2524619089155074E-003
  0.24900001182686538        3.5278218047547841E-002 -0.11209748071568947        1.2565845370050056E-003   1.2445526686103302E-003
  0.25000001187436283        3.5165944170403439E-002 -0.11245026290766433        1.2645061816428929E-003   1.2366436293959316E-003
  0.25100001192186028        3.5053318072419744E-002 -0.11280192236083116        1.2724273877905434E-003   1.2287351078862287E-003
  0.25200001196935773        3.4940340878096707E-002 -0.11315245555298144        1.2803478388456132E-003   1.2208274206775957E-003
  0.25300001201685518        3.4827013715450890E-002 -0.11350185897315165        1.2882672182327978E-003   1.2129208843362045E-003
  0.25400001206435263        3.4713337716004163E-002 -0.11385012912165848        1.2961852094164953E-003   1.2050158153853571E-003
  0.25500001211185008        3.4599314014772432E-002 -0.11419726251013379        1.3041014959134670E-003   1.1971125302928281E-003
  0.25600001215934753        3.4484943750254286E-002 -0.11454325566155961        1.3120157613054988E-003   1.1892113454582021E-003
  0.25700001220684499        3.4370228064419653E-002 -0.11488810511030297        1.3199276892520572E-003   1.1813125772002202E-003
  0.25800001225434244        3.4255168102698373E-002 -0.11523180740215058        1.3278369635029450E-003   1.1734165417441240E-003
  0.25900001230183989        3.4139765013968780E-002 -0.11557435909434348        1.3357432679109509E-003   1.1655235552090067E-003
  0.26000001234933734        3.4024019950546207E-002 -0.11591575675561146        1.3436462864444979E-003   1.1576339335951664E-003
  0.26100001239683479        3.3907934068171511E-002 -0.11625599696620749        1.3515457032002847E-003   1.1497479927714662E-003
  0.26200001244433224        3.3791508525999520E-002 -0.11659507631794193        1.3594412024159224E-003   1.1418660484626983E-003
  0.26300001249182969        3.3674744486587450E-002 -0.11693299141421670        1.3673324684825689E-003   1.1339884162369519E-003
  0.26400001253932714        3.3557643115883294E-002 -0.11726973887005930        1.3752191859575521E-003   1.1261154114929894E-003
  0.26500001258682460        3.3440205583214200E-002 -0.11760531531215668        1.3831010395769906E-003   1.1182473494476301E-003
  0.26600001263432205        3.3322433061274782E-002 -0.11793971737888909        1.3909777142684060E-003   1.1103845451231388E-003
  0.26700001268181950        3.3204326726115403E-002 -0.11827294172036371        1.3988488951633274E-003   1.1025273133346216E-003
  0.26800001272931695        3.3085887757130443E-002 -0.11860498499844824        1.4067142676098890E-003   1.0946759686774341E-003
  0.26900001277681440        3.2967117337046527E-002 -0.11893584388680431        1.4145735171854162E-003   1.0868308255145937E-003
  0.27000001282431185        3.2848016651910686E-002 -0.11926551507092083        1.4224263297090080E-003   1.0789921979642016E-003
  0.27100001287180930        3.2728586891078548E-002 -0.11959399524814716        1.4302723912541038E-003   1.0711603998868786E-003
  0.27200001291930676        3.2608829247202431E-002 -0.11992128112772625        1.4381113881610445E-003   1.0633357448732047E-003
  0.27300001296680421        3.2488744916219454E-002 -0.12024736943082755        1.4459430070496214E-003   1.0555185462311754E-003
  0.27400001301430166        3.2368335097339593E-002 -0.12057225689057986        1.4537669348316134E-003   1.0477091169736662E-003
  0.27500001306179911        3.2247600993033691E-002 -0.12089594025210414        1.4615828587233148E-003   1.0399077698059075E-003
  0.27600001310929656        3.2126543809021454E-002 -0.12121841627254600        1.4693904662580483E-003   1.0321148171129747E-003
  0.27700001315679401        3.2005164754259435E-002 -0.12153968172110827        1.4771894452986676E-003   1.0243305709472905E-003
  0.27800001320429146        3.1883465040928913E-002 -0.12185973337908336        1.4849794840500466E-003   1.0165553430161360E-003
  0.27900001325178891        3.1761445884423825E-002 -0.12217856803988547        1.4927602710715535E-003   1.0087894446691832E-003
  0.28000001329928637        3.1639108503338627E-002 -0.12249618250908276        1.5005314952895126E-003   1.0010331868860346E-003
  0.28100001334678382        3.1516454119456097E-002 -0.12281257360442932        1.5082928460096513E-003   9.9328688026378126E-004
  0.28200001339428127        3.1393483957735169E-002 -0.12312773815589707        1.5160440129295312E-003   9.8555083500457543E-004
  0.28300001344177872        3.1270199246298661E-002 -0.12344167300570753        1.5237846861509633E-003   9.7782536090321734E-004
  0.28400001348927617        3.1146601216421033E-002 -0.12375437500836345        1.5315145561924101E-003   9.7011076733476023E-004
  0.28500001353677362        3.1022691102516098E-002 -0.12406584103068030        1.5392333140013671E-003   9.6240736324213145E-004
  0.28600001358427107        3.0898470142124670E-002 -0.12437606795181771        1.5469406509667294E-003   9.5471545712376980E-004
  0.28700001363176852        3.0773939575902222E-002 -0.12468505266331072        1.5546362589311418E-003   9.4703535702128107E-004
  0.28800001367926598        3.0649100647606488E-002 -0.12499279206910090        1.5623198302033283E-003   9.3936737050711238E-004
  0.28900001372676343        3.0523954604085034E-002 -0.12529928308556743        1.5699910575704057E-003   9.3171180467224398E-004
  0.29000001377426088        3.0398502695262827E-002 -0.12560452264155794        1.5776496343101753E-003   9.2406896611390134E-004
  0.29100001382175833        3.0272746174129724E-002 -0.12590850767841935        1.5852952542033984E-003   9.1643916092328589E-004
  0.29200001386925578        3.0146686296727978E-002 -0.12621123515002844        1.5929276115460480E-003   9.0882269467332645E-004
  0.29300001391675323        3.0020324322139681E-002 -0.12651270202282242        1.6005464011615450E-003   9.0121987240645131E-004
  0.29400001396425068        2.9893661512474193E-002 -0.12681290527582934        1.6081513184129680E-003   8.9363099862238094E-004
  0.29500001401174814        2.9766699132855540E-002 -0.12711184190069830        1.6157420592152443E-003   8.8605637726594274E-004
  0.29600001405924559        2.9639438451409768E-002 -0.12740950890172970        1.6233183200473217E-003   8.7849631171490789E-004
  0.29700001410674304        2.9511880739252285E-002 -0.12770590329590514        1.6308797979643099E-003   8.7095110476785001E-004
  0.29800001415424049        2.9384027270475160E-002 -0.12800102211291745        1.6384261906096105E-003   8.6342105863202790E-004
  0.29900001420173794        2.9255879322134401E-002 -0.12829486239520030        1.6459571962270112E-003   8.5590647491129120E-004
  0.30000001424923539        2.9127438174237196E-002 -0.12858742119795796        1.6534725136727649E-003   8.4840765459401031E-004
  0.30100001429673284        2.8998705109729125E-002 -0.12887869558919479        1.6609718424276424E-003   8.4092489804103005E-004
  0.30200001434423029        2.8869681414481357E-002 -0.12916868264974460        1.6684548826089577E-003   8.3345850497365027E-004
  0.30300001439172775        2.8740368377277795E-002 -0.12945737947329986        1.6759213349825696E-003   8.2600877446162941E-004
  0.30400001443922520        2.8610767289802202E-002 -0.12974478316644092        1.6833709009748579E-003   8.1857600491121564E-004
  0.30500001448672265        2.8480879446625307E-002 -0.13003089084866498        1.6908032826846748E-003   8.1116049405320384E-004
  0.30600001453422010        2.8350706145191865E-002 -0.13031569965241493        1.6982181828952643E-003   8.0376253893101979E-004
  0.30700001458171755        2.8220248685807709E-002 -0.13059920672310812        1.7056153050861614E-003   7.9638243588883175E-004
  0.30800001462921500        2.8089508371626742E-002 -0.13088140921916497        1.7129943534450567E-003   7.8902048055968881E-004
  0.30900001467671245        2.7958486508637935E-002 -0.13116230431203738        1.7203550328796370E-003   7.8167696785368947E-004
  0.31000001472420990        2.7827184405652284E-002 -0.13144188918623717        1.7276970490293971E-003   7.7435219194617766E-004
  0.31100001477170736        2.7695603374289720E-002 -0.13172016103936432        1.7350201082774210E-003   7.6704644626596815E-004
  0.31200001481920481        2.7563744728966024E-002 -0.13199711708213496        1.7423239177621335E-003   7.5976002348360227E-004
  0.31300001486670226        2.7431609786879679E-002 -0.13227275453840939        1.7496081853890233E-003   7.5249321549963292E-004
  0.31400001491419971        2.7299199867998732E-002 -0.13254707064521987        1.7568726198423324E-003   7.4524631343294201E-004
  0.31500001496169716        2.7166516295047592E-002 -0.13282006265279839        1.7641169305967191E-003   7.3801960760908633E-004
  0.31600001500919461        2.7033560393493826E-002 -0.13309172782460413        1.7713408279288853E-003   7.3081338754867802E-004
  0.31700001505669206        2.6900333491534912E-002 -0.13336206343735099        1.7785440229291737E-003   7.2362794195579485E-004
  0.31800001510418952        2.6766836920084972E-002 -0.13363106678103484        1.7857262275131334E-003   7.1646355870642398E-004
  0.31900001515168697        2.6633072012761484E-002 -0.13389873515896070        1.7928871544330499E-003   7.0932052483693904E-004
  0.32000001519918442        2.6499040105871945E-002 -0.13416506588776969        1.8000265172894430E-003   7.0219912653260983E-004
  0.32100001524668187        2.6364742538400533E-002 -0.13443005629746613        1.8071440305425352E-003   6.9509964911614660E-004
  0.32200001529417932        2.6230180651994731E-002 -0.13469370373144407        1.8142394095236765E-003   6.8802237703627876E-004
  0.32300001534167677        2.6095355790951916E-002 -0.13495600554651407        1.8213123704467426E-003   6.8096759385636771E-004
  0.32400001538917422        2.5960269302205932E-002 -0.13521695911292972        1.8283626304194964E-003   6.7393558224305560E-004
  0.32500001543667167        2.5824922535313634E-002 -0.13547656181441387        1.8353899074549107E-003   6.6692662395494997E-004
  0.32600001548416913        2.5689316842441412E-002 -0.13573481104818497        1.8423939204824560E-003   6.5994099983134405E-004
  0.32700001553166658        2.5553453578351669E-002 -0.13599170422498313        1.8493743893593551E-003   6.5297898978097367E-004
  0.32800001557916403        2.5417334100389301E-002 -0.13624723876909614        1.8563310348817970E-003   6.4604087277081283E-004
  0.32900001562666148        2.5280959768468128E-002 -0.13650141211838515        1.8632635787961128E-003   6.3912692681490407E-004
  0.33000001567415893        2.5144331945057306E-002 -0.13675422172431048        1.8701717438099176E-003   6.3223742896322932E-004
  0.33100001572165638        2.5007451995167726E-002 -0.13700566505195719        1.8770552536032108E-003   6.2537265529061833E-004
  0.33200001576915383        2.4870321286338360E-002 -0.13725573958006038        1.8839138328394386E-003   6.1853288088569499E-004
  0.33300001581665128        2.4732941188622608E-002 -0.13750444280103055        1.8907472071765167E-003   6.1171837983986478E-004
  0.33400001586414874        2.4595313074574618E-002 -0.13775177222097879        1.8975551032778162E-003   6.0492942523634118E-004
  0.33500001591164619        2.4457438319235560E-002 -0.13799772535974170        1.9043372488231054E-003   5.9816628913921194E-004
  0.33600001595914364        2.4319318300119887E-002 -0.13824229975090627        1.9110933725194519E-003   5.9142924258254604E-004
  0.33700001600664109        2.4180954397201585E-002 -0.13848549294183465        1.9178232041120857E-003   5.8471855555954273E-004
  0.33800001605413854        2.4042347992900375E-002 -0.13872730249368875        1.9245264743952208E-003   5.7803449701172068E-004
  0.33900001610163599        2.3903500472067900E-002 -0.13896772598145468        1.9312029152228330E-003   5.7137733481815028E-004
  0.34000001614913344        2.3764413221973899E-002 -0.13920676099396700        1.9378522595193937E-003   5.6474733578472792E-004
  0.34100001619663090        2.3625087632292339E-002 -0.13944440513393305        1.9444742412905692E-003   5.5814476563349248E-004
  0.34200001624412835        2.3485525095087532E-002 -0.13968065601795687        1.9510685956338665E-003   5.5156988899198627E-004
  0.34300001629162580        2.3345727004800219E-002 -0.13991551127656315        1.9576350587492421E-003   5.4502296938265817E-004
